OrderID,CustomerID,ProductID,Product,Category,Region,OrderDate,Quantity,Price,Discount,PaymentMethod,Revenue
11783,1047,308,Tablet,Accessories,South,2024-06-05,2,974.8421599261447,0.0877838182270396,Cash,1778.5335859182667
11784,1168,377,Monitor,Accessories,West,2024-06-03,3,63.55018255505409,0.0966999935401421,Cash,172.21464093751652
11785,1012,268,Laptop,Accessories,East,2024-12-17,1,97.81656833976044,0.13139932436866622,Card,84.96353734785446
11786,1106,357,Tablet,Electronics,East,2023-11-11,4,1285.2375745820557,0.09223865191005783,UPI,4666.755973273817
11787,1044,319,Tablet,Accessories,South,2024-12-09,1,1041.836049453504,0.295481360691259,UPI,733.9929159437769
11788,1088,287,Laptop,Accessories,South,2024-12-10,2,434.7861130244987,0.2442155779264289,UPI,657.2091423156703
11789,1180,386,Tablet,Electronics,South,2024-06-25,2,1047.546118172128,0.049396406476808874,UPI,1991.6022086313885
11790,1169,266,Laptop,Electronics,East,2024-04-23,1,1199.0621702519318,0.0016782467645608534,UPI,1197.049848044199
11791,1099,274,Monitor,Electronics,East,2023-01-20,3,494.8517105096468,0.012834980474180357,Card,1465.5008954029222
11792,1190,244,Phone,Electronics,North,2024-07-13,3,102.2541973738218,0.07321903531287757,Cash,284.30173105625397
11793,1154,203,Monitor,Electronics,West,2023-05-10,4,1402.529730797215,0.03428738575105696,Card,5417.76261156018
11794,1165,353,Phone,Accessories,North,2023-10-20,4,550.5107655286643,0.16000143446777162,UPI,1849.7130134165077
11795,1187,354,Laptop,Electronics,West,2023-05-12,3,204.39855676282426,0.25739856681820755,UPI,455.3599835770898
11796,1006,373,Phone,Accessories,North,2023-12-22,3,763.1924635200637,0.2210250662739682,Cash,1783.5233960722455
11797,1132,306,Monitor,Accessories,East,2023-02-23,1,1164.278303712994,0.06468271892465711,Card,1088.96961744385
11798,1044,391,Phone,Electronics,North,2024-01-22,2,371.3886061954608,0.11978977680773575,Cash,653.800095900741
11799,1057,250,Laptop,Accessories,West,2023-09-22,2,440.76057269337684,0.1523682628593833,Cash,747.2052997903602
11800,1030,249,Phone,Accessories,South,2023-08-03,4,401.9367308579456,0.24306175485100065,Card,1216.965134866156
11801,1022,205,Tablet,Electronics,West,2024-04-04,3,1487.9259266059335,0.2517364809318494,Cash,3340.0820698646835
11802,1169,258,Monitor,Accessories,South,2024-04-02,1,336.2354139092867,0.2729154935723328,Card,244.4715599657361
11803,1137,324,Tablet,Accessories,East,2023-02-12,4,884.5043146008798,0.15277357515086254,Card,2997.5017128917602
11804,1159,342,Laptop,Accessories,West,2024-08-08,1,1391.6337304025983,0.20828242393075888,UPI,1101.780883810541
11805,1106,229,Phone,Electronics,North,2023-10-05,3,263.00002487277993,0.03354011137018115,Cash,762.5369242445594
11806,1180,369,Tablet,Electronics,West,2023-05-10,3,1457.7385869081654,0.1695866879861946,UPI,3631.5765840142026
11807,1157,321,Tablet,Electronics,South,2023-12-16,3,1423.8419898736556,0.07460754284134054,Cash,3952.8379128445717
11808,1038,324,Phone,Accessories,East,2024-12-06,2,1332.6293812344807,0.12951506550798333,Cash,2320.0675992520673
11809,1158,236,Phone,Electronics,North,2024-06-27,3,361.1069559285033,0.19021515249201582,UPI,877.2568237219061
11810,1081,369,Monitor,Accessories,West,2023-04-16,4,969.3798312159258,0.07709578135613433,UPI,3578.5789427898253
11811,1099,323,Tablet,Electronics,South,2024-12-16,2,1153.2926357937981,0.015655517339028324,UPI,2270.4744858743093
11812,1001,300,Tablet,Accessories,North,2023-01-01,1,1479.740495884823,0.0030701569226272538,Card,1475.1974603576905
11813,1076,234,Laptop,Electronics,East,2024-08-06,4,311.6145420179871,0.006647860663356464,Cash,1238.1718878479037
11814,1011,286,Monitor,Electronics,North,2024-03-07,4,1160.7375543029798,0.0025049212541308984,Card,4631.319992530954
11815,1038,333,Laptop,Accessories,East,2023-11-02,1,541.2616963943137,0.033106516967362644,Cash,523.3424068588519
11816,1193,395,Tablet,Electronics,North,2024-06-10,2,304.65837507360334,0.07184661437103897,Cash,565.5394045695656
11817,1012,217,Laptop,Accessories,West,2023-02-22,4,660.9965647600897,0.06636645425468975,Card,2468.5142659297285
11818,1045,312,Tablet,Electronics,South,2024-06-03,4,1201.0620726154937,0.296038978253969,Card,3382.0035352752348
11819,1154,228,Tablet,Electronics,West,2023-11-26,4,724.0322153708756,0.09180183156268297,Cash,2630.2589275577693
11820,1112,276,Laptop,Accessories,West,2024-07-11,2,829.4084952944203,0.03822623500781973,UPI,1595.4066624716272
11821,1016,258,Laptop,Accessories,East,2023-11-21,2,1492.9811447901757,0.1636687632503274,UPI,2497.253534532619
11822,1103,374,Phone,Accessories,East,2023-04-24,2,628.7084843582677,0.2573872366192525,UPI,933.7738898604293
11823,1097,325,Phone,Electronics,East,2023-05-27,4,942.3310943283977,0.20341811303630256,UPI,3002.5755250587245
11824,1187,344,Phone,Accessories,West,2023-06-15,3,579.6040923422892,0.08882462674063508,Cash,1584.362925547922
11825,1191,308,Tablet,Electronics,North,2024-01-14,1,619.5391871766221,0.16848484793743648,UPI,515.156221433886
11826,1087,221,Laptop,Accessories,North,2023-05-19,3,1058.6790924958418,0.21445679226012274,UPI,2494.9145108589773
11827,1108,267,Monitor,Accessories,West,2024-09-20,2,1409.936115337581,0.2184313477103227,UPI,2203.9237389578725
11828,1162,268,Tablet,Accessories,West,2023-10-26,4,836.4204782138661,0.19996153658930665,Cash,2676.674216621835
11829,1069,364,Monitor,Accessories,South,2023-10-03,4,1164.1798969757308,0.2612431274326854,Card,3440.1835991821176
11830,1157,248,Laptop,Accessories,East,2023-06-27,3,179.34951028459753,0.2610316375032313,UPI,397.60084178881925
11831,1198,340,Tablet,Accessories,East,2023-12-20,3,356.17915427629407,0.173680967822101,Cash,882.9528421305898
11832,1073,361,Monitor,Electronics,West,2023-06-03,1,778.090879333322,0.12895691073336368,Cash,677.7506832646903
11833,1062,308,Monitor,Accessories,West,2023-07-20,4,79.01699926172344,0.19247108866952994,UPI,255.23404556168032
11834,1155,285,Phone,Electronics,North,2023-04-25,3,416.63971920571026,0.24546360041113893,Card,943.1095009655721
11835,1059,252,Phone,Accessories,West,2024-11-01,1,800.2318702462009,0.0016956314523554172,Card,798.8749719178342
11836,1078,322,Phone,Accessories,North,2024-07-07,2,71.69373747163604,0.29759910270445533,Card,100.71549106109674
11837,1036,286,Tablet,Accessories,West,2023-03-09,3,433.5921150277605,0.054868131698759766,Cash,1229.4051772706205
11838,1021,378,Laptop,Electronics,South,2024-03-20,2,795.3446882400108,0.14107469569799286,UPI,1366.2833567430725
11839,1195,330,Laptop,Electronics,South,2024-03-20,1,881.0664095728063,0.26160892045286,UPI,650.571577317187
11840,1147,241,Phone,Accessories,North,2023-11-22,2,1392.339954930193,0.06751211971325981,Cash,2596.680266422782
11841,1095,297,Phone,Electronics,East,2024-12-08,4,985.7511537133814,0.14303856717011496,UPI,3379.002884399726
11842,1067,359,Phone,Accessories,South,2024-08-24,4,651.366913668491,0.03977465405435375,UPI,2501.8360800594983
11843,1191,308,Monitor,Accessories,North,2024-09-14,2,1399.0092068429483,0.11852289761645778,Card,2466.3891637116394
11844,1016,250,Phone,Electronics,West,2023-12-25,4,1188.0803259123018,0.053140636437900755,UPI,4499.779925015894
11845,1011,284,Monitor,Electronics,West,2023-05-25,1,340.012935613484,0.1090883246313471,UPI,302.92149411442296
11846,1149,373,Laptop,Electronics,North,2023-10-02,4,239.72142395578865,0.1120392650378166,Cash,851.452847207853
11847,1144,326,Tablet,Electronics,East,2024-05-23,2,1029.9268718269627,0.2979512368794998,Cash,1446.11777294137
11848,1137,220,Tablet,Accessories,North,2023-06-28,2,861.8305900866266,0.29844390879113164,Card,1209.2450001308123
11849,1117,243,Tablet,Electronics,North,2024-04-21,2,1195.0267399994957,0.034435883598183725,Cash,2307.749876568312
11850,1192,338,Tablet,Electronics,South,2024-02-18,3,1121.2673226140953,0.21779063379850416,Card,2631.197405293259
11851,1021,302,Monitor,Accessories,North,2023-06-02,2,956.5567240933968,0.015523643900730343,Card,1883.4149562754435
11852,1119,267,Monitor,Electronics,North,2023-04-14,1,1480.2541488618938,0.009057604601156588,UPI,1466.8465920722813
11853,1049,328,Phone,Electronics,West,2023-03-16,4,823.7051086600926,0.03160016827348929,Card,3190.7035544748037
11854,1013,291,Monitor,Electronics,South,2023-05-08,4,214.00334692749377,0.2896456971023802,UPI,608.0727932977493
11855,1191,390,Phone,Electronics,West,2024-12-11,3,1250.996668983183,0.2822590643684092,Card,2693.67455900398
11856,1174,223,Phone,Accessories,West,2024-10-27,3,415.187375401278,0.058178346084204136,Cash,1173.09738175617
11857,1028,324,Tablet,Accessories,East,2024-07-21,1,1177.0881148086814,0.04850170066611346,Cash,1119.997339406591
11858,1163,340,Monitor,Electronics,East,2023-12-11,2,1437.8052892000744,0.0721605259547841,Cash,2668.1050066216535
11859,1179,310,Monitor,Electronics,South,2024-06-14,3,1060.3534952482948,0.15466409822254265,Card,2689.064634325788
11860,1124,297,Phone,Accessories,South,2023-06-08,4,914.2437333772116,0.17091138961062297,Card,3031.9562658516343
11861,1006,338,Phone,Electronics,East,2024-06-21,3,717.5599547288089,0.0664780291318342,UPI,2009.5739494635284
11862,1028,378,Laptop,Electronics,East,2024-03-01,3,578.3943056933347,0.22698683642698356,UPI,1341.3192361098688
11863,1138,216,Laptop,Electronics,East,2024-11-11,2,561.8568889091625,0.09286595082079523,UPI,1019.3590293907986
11864,1032,298,Phone,Electronics,East,2023-01-23,3,972.7404232789064,0.2766393976588231,UPI,2110.9262955139234
11865,1133,281,Laptop,Electronics,East,2023-02-16,1,1139.3460195597315,0.19701681193701917,Card,914.8756990929405
11866,1110,303,Laptop,Electronics,West,2024-06-08,4,1033.8497507524007,0.1309053582910835,Card,3594.0531148440414
11867,1078,351,Phone,Electronics,South,2024-12-29,2,337.69464673066597,0.2369736005108536,UPI,515.3398608433185
11868,1159,218,Phone,Electronics,West,2024-12-06,4,766.2814112080622,0.24537438781399942,Card,2313.0223161585454
11869,1178,364,Monitor,Electronics,West,2023-05-24,1,1197.8781046654412,0.08714448168268309,Card,1093.4896381153367
11870,1057,284,Phone,Accessories,North,2024-08-07,1,739.7709133741315,0.1019143631508253,Card,664.3776318601026
11871,1025,207,Phone,Accessories,West,2024-10-29,3,828.1037556164661,0.280786546118581,Card,1786.7500867472793
11872,1173,227,Tablet,Accessories,East,2024-08-11,3,1168.147269847692,0.049422311508981576,UPI,3331.2441947667394
11873,1028,204,Monitor,Electronics,East,2024-02-23,3,1008.8346940843827,0.01264512508888026,UPI,2988.2335595510503
11874,1003,344,Monitor,Electronics,North,2024-11-11,4,643.5501352794693,0.13621659678286474,Card,2223.551703970191
11875,1098,300,Monitor,Accessories,North,2023-03-26,1,1348.3484312316175,0.24036297007308866,Cash,1024.2553976073962
11876,1140,363,Tablet,Electronics,North,2024-02-20,2,285.72224956204394,0.23150043189322372,UPI,439.15485077385466
11877,1038,317,Phone,Accessories,North,2024-11-24,3,1493.4988504559708,0.27585918867384973,UPI,3244.5104078515787
11878,1014,346,Monitor,Electronics,North,2024-04-26,4,222.33623879054394,0.15996019931071206,Cash,747.0851588784578
11879,1118,263,Monitor,Accessories,West,2024-03-31,3,71.67745810114641,0.030019401469959992,UPI,208.5772311301856
11880,1028,290,Laptop,Accessories,North,2023-10-24,1,1340.527406665709,0.1766066923008048,Cash,1103.7812954359022
11881,1156,316,Monitor,Accessories,West,2023-04-22,2,405.1825871306363,0.23351868430596345,Cash,621.1297649604074
11882,1074,297,Phone,Electronics,South,2023-08-18,1,1108.0644597977453,0.02799843608094792,Card,1077.0403878465281
11883,1115,210,Phone,Accessories,North,2023-04-06,4,1225.9722936515004,0.05179722032927692,UPI,4649.881346558579
11884,1031,253,Laptop,Electronics,North,2024-11-10,3,1295.5302669965695,0.00368719834670127,Cash,3872.2601698139947
11885,1129,372,Monitor,Electronics,West,2024-01-13,1,1487.8116417130418,0.1780957738340431,Card,1222.8386760628596
11886,1174,246,Monitor,Electronics,South,2023-06-05,4,476.35757955799863,0.2660203175837713,UPI,1398.547139842173
11887,1083,339,Monitor,Electronics,West,2024-02-25,3,1079.8528457945258,0.20119899480062983,Card,2587.762616064203
11888,1021,348,Tablet,Electronics,West,2023-04-15,2,217.32979450720092,0.2946120262772946,Card,306.6036467540128
11889,1026,338,Monitor,Electronics,North,2024-12-05,1,639.8734724674316,0.01891009574992847,Cash,627.7734038352334
11890,1194,204,Phone,Electronics,East,2023-11-26,3,1279.558955303256,0.27090032554544885,UPI,2798.7780532710285
11891,1080,383,Phone,Accessories,East,2024-03-14,3,583.1041667857071,0.2442204862160042,Card,1322.0945509761711
11892,1125,219,Tablet,Accessories,West,2023-05-12,3,907.0883017766404,0.09427245614985148,Cash,2464.724578870076
11893,1183,368,Tablet,Accessories,North,2024-01-17,3,780.4714934007194,0.2920579655511755,Cash,1657.5857306022529
11894,1091,245,Monitor,Electronics,South,2023-05-18,1,986.6297201124653,0.0863813244514245,Card,901.4033381460123
11895,1020,211,Laptop,Electronics,East,2023-09-27,3,1460.6968646121577,0.26679141714846555,Card,3212.9864342338797
11896,1046,269,Tablet,Electronics,South,2024-07-03,4,130.81651342703307,0.26422457312225683,Cash,385.0063040377332
11897,1100,216,Tablet,Electronics,East,2024-01-31,1,882.2442003773631,0.22729728498089175,Card,681.7124889414506
11898,1186,314,Monitor,Accessories,North,2024-07-10,3,1301.391729912913,0.16904114214385554,Card,3244.2089565355986
11899,1083,346,Monitor,Electronics,West,2024-04-08,1,748.0049320352199,0.03600082488506642,UPI,721.0761374638539
11900,1005,353,Tablet,Accessories,South,2024-11-05,4,163.86441961528058,0.15959152034894947,Cash,550.8521910311189
11901,1146,247,Laptop,Electronics,South,2024-03-25,4,862.7820610043178,0.10703887669648036,Card,3081.7233534421657
11902,1184,307,Tablet,Accessories,West,2023-11-27,1,531.5071416945397,0.2376651099466055,Cash,405.18643842630087
11903,1196,251,Monitor,Electronics,South,2023-09-10,3,274.665588740007,0.22743876194905346,UPI,636.5879618609158
11904,1130,295,Monitor,Accessories,East,2024-11-11,3,1281.100044261036,0.27318375221178154,Cash,2793.3729816333807
11905,1000,269,Tablet,Electronics,West,2023-10-12,4,806.3192938371263,0.004449048729512362,Cash,3210.9277600291957
11906,1057,382,Laptop,Accessories,East,2023-10-01,3,1403.2507979496468,0.24273096504691383,Cash,3187.9151326814313
11907,1123,301,Tablet,Electronics,East,2023-01-20,4,1218.7239316744501,0.28153861593740065,UPI,3502.4243309641524
11908,1165,274,Tablet,Accessories,North,2023-08-27,3,1054.8091009718178,0.23679013473244503,UPI,2415.1221355070757
11909,1014,360,Monitor,Accessories,East,2023-09-27,4,57.2869798797023,0.03905833796111001,Cash,220.19778263515832
11910,1161,389,Laptop,Electronics,North,2024-02-22,2,670.3440121254624,0.02438373145226632,Cash,1307.9970475063208
11911,1188,350,Phone,Accessories,South,2023-11-06,3,336.35510839544685,0.006253571942310243,UPI,1002.755062580797
11912,1162,342,Laptop,Electronics,South,2023-01-31,3,1370.6569710208582,0.1886235677484213,Card,3336.356288962978
11913,1063,354,Tablet,Electronics,North,2023-04-14,3,303.1467777807224,0.18890179555796618,UPI,737.6454214209965
11914,1024,391,Tablet,Electronics,East,2024-11-12,1,464.78707490596395,0.29607411426546365,Cash,327.1756533811449
11915,1023,378,Tablet,Accessories,West,2023-07-05,3,799.4133132150238,0.11941295223122872,Card,2111.8590282932096
11916,1011,380,Laptop,Accessories,West,2023-05-08,1,431.8772475472149,0.09957188546924901,Card,388.87441571766914
11917,1017,281,Monitor,Electronics,North,2023-07-29,1,354.3037820547257,0.18732747815531772,Card,287.9329480615226
11918,1014,291,Tablet,Electronics,South,2024-02-18,4,918.694021398991,0.2476826017522782,UPI,2764.597983858503
11919,1026,378,Tablet,Accessories,South,2023-10-08,1,178.9478079947846,0.28103218485690057,UPI,128.65771453865713
11920,1071,374,Laptop,Accessories,West,2023-09-10,1,134.34325014534085,0.24093724985371157,UPI,101.9749569189132
11921,1059,203,Phone,Accessories,North,2023-01-19,2,589.7556780198036,0.12800219418474143,UPI,1028.5313144007175
11922,1173,334,Phone,Electronics,West,2024-12-12,3,1094.9634590364003,0.19047427059361924,Cash,2659.203278549327
11923,1144,308,Monitor,Electronics,East,2023-05-16,1,854.4697994972246,0.2568897980148351,Card,634.965225294606
11924,1092,362,Monitor,Electronics,East,2023-08-11,3,663.1708792768293,0.14718290649352184,Cash,1696.6903852890032
11925,1052,247,Tablet,Electronics,North,2023-01-03,1,870.3397681256445,0.06500599311161781,UPI,813.7624671541017
11926,1007,272,Laptop,Electronics,North,2023-08-24,4,579.9046527472467,0.05091703192436189,UPI,2201.5105161209167
11927,1078,271,Tablet,Accessories,East,2024-04-09,2,1407.4121863765638,4.732337341701864e-05,Cash,2814.691165768232
11928,1026,315,Monitor,Electronics,South,2023-08-16,1,129.61209182062277,0.21547139849438526,Card,101.68439313425051
11929,1173,372,Laptop,Accessories,North,2024-10-15,3,1026.417644593261,0.03332916265379715,Card,2976.624011897655
11930,1049,280,Laptop,Accessories,East,2024-05-13,4,1342.3598640002383,0.07315172990878212,UPI,4976.655671154013
11931,1198,280,Monitor,Electronics,East,2024-06-04,3,1215.6328276661175,0.08936289945683801,UPI,3321.0010605328753
11932,1130,312,Phone,Accessories,South,2024-12-02,4,316.8595004910978,0.1681139580410305,UPI,1054.363982882542
11933,1092,295,Phone,Electronics,South,2024-11-07,2,479.0932060214181,0.11938718318873076,UPI,843.7912353393255
11934,1191,271,Laptop,Accessories,South,2023-05-19,4,1089.7195111253018,0.20240219760694853,Card,3476.6315491934843
11935,1171,346,Tablet,Electronics,South,2023-10-03,3,172.19231081211,0.016691597798610812,Cash,507.9544380480626
11936,1180,262,Phone,Electronics,West,2023-10-18,3,1227.199464757247,0.03718175827933183,Card,3544.7100926943526
11937,1023,237,Tablet,Accessories,South,2023-02-22,1,1092.415069676946,0.14976345105998,Cash,928.811218852198
11938,1059,266,Phone,Electronics,West,2024-11-17,4,1107.9296413912468,0.10108943635404895,UPI,3983.718633692248
