OrderID,CustomerID,ProductID,Product,Category,Region,OrderDate,Quantity,Price,Discount,PaymentMethod,Revenue
11800,1030,249,Phone,Accessories,South,2023-08-03,4,401.9367308579456,0.2430617548510006,Card,1216.965134866156
11801,1022,205,Tablet,Electronics,West,2024-04-04,3,1487.9259266059337,0.2517364809318494,Cash,3340.0820698646835
11802,1169,258,Monitor,Accessories,South,2024-04-02,1,336.2354139092867,0.2729154935723328,Card,244.4715599657361
11803,1137,324,Tablet,Accessories,East,2023-02-12,4,884.5043146008798,0.1527735751508625,Card,2997.50171289176
11804,1159,342,Laptop,Accessories,West,2024-08-08,1,1391.6337304025983,0.2082824239307588,UPI,1101.780883810541
11805,1106,229,Phone,Electronics,North,2023-10-05,3,263.00002487277993,0.0335401113701811,Cash,762.5369242445594
11806,1180,369,Tablet,Electronics,West,2023-05-10,3,1457.7385869081654,0.1695866879861946,UPI,3631.5765840142026
11807,1157,321,Tablet,Electronics,South,2023-12-16,3,1423.8419898736556,0.0746075428413405,Cash,3952.837912844572
11808,1038,324,Phone,Accessories,East,2024-12-06,2,1332.629381234481,0.1295150655079833,Cash,2320.067599252068
11809,1158,236,Phone,Electronics,North,2024-06-27,3,361.1069559285033,0.1902151524920158,UPI,877.2568237219061
11810,1081,369,Monitor,Accessories,West,2023-04-16,4,969.3798312159258,0.0770957813561343,UPI,3578.5789427898253
11811,1099,323,Tablet,Electronics,South,2024-12-16,2,1153.292635793798,0.0156555173390283,UPI,2270.4744858743093
11812,1001,300,Tablet,Accessories,North,2023-01-01,1,1479.740495884823,0.0030701569226272,Card,1475.1974603576905
11813,1076,234,Laptop,Electronics,East,2024-08-06,4,311.6145420179871,0.0066478606633564,Cash,1238.1718878479037
11814,1011,286,Monitor,Electronics,North,2024-03-07,4,1160.7375543029798,0.0025049212541308,Card,4631.319992530954
11815,1038,333,Laptop,Accessories,East,2023-11-02,1,541.2616963943137,0.0331065169673626,Cash,523.3424068588519
11816,1193,395,Tablet,Electronics,North,2024-06-10,2,304.65837507360334,0.0718466143710389,Cash,565.5394045695656
11817,1012,217,Laptop,Accessories,West,2023-02-22,4,660.9965647600897,0.0663664542546897,Card,2468.5142659297285
11818,1045,312,Tablet,Electronics,South,2024-06-03,4,1201.0620726154937,0.296038978253969,Card,3382.0035352752348
11819,1154,228,Tablet,Electronics,West,2023-11-26,4,724.0322153708756,0.0918018315626829,Cash,2630.2589275577693
11820,1112,276,Laptop,Accessories,West,2024-07-11,2,829.4084952944203,0.0382262350078197,UPI,1595.4066624716272
11821,1016,258,Laptop,Accessories,East,2023-11-21,2,1492.9811447901757,0.1636687632503274,UPI,2497.253534532619
11822,1103,374,Phone,Accessories,East,2023-04-24,2,628.7084843582677,0.2573872366192525,UPI,933.7738898604292
11823,1097,325,Phone,Electronics,East,2023-05-27,4,942.3310943283976,0.2034181130363025,UPI,3002.5755250587245
11824,1187,344,Phone,Accessories,West,2023-06-15,3,579.6040923422892,0.088824626740635,Cash,1584.362925547922
11825,1191,308,Tablet,Electronics,North,2024-01-14,1,619.5391871766221,0.1684848479374364,UPI,515.156221433886
11826,1087,221,Laptop,Accessories,North,2023-05-19,3,1058.6790924958418,0.2144567922601227,UPI,2494.9145108589773
11827,1108,267,Monitor,Accessories,West,2024-09-20,2,1409.936115337581,0.2184313477103227,UPI,2203.9237389578725
11828,1162,268,Tablet,Accessories,West,2023-10-26,4,836.4204782138661,0.1999615365893066,Cash,2676.674216621835
11829,1069,364,Monitor,Accessories,South,2023-10-03,4,1164.1798969757308,0.2612431274326854,Card,3440.1835991821176
11830,1157,248,Laptop,Accessories,East,2023-06-27,3,179.34951028459753,0.2610316375032313,UPI,397.60084178881925
11831,1198,340,Tablet,Accessories,East,2023-12-20,3,356.17915427629407,0.173680967822101,Cash,882.9528421305898
11832,1073,361,Monitor,Electronics,West,2023-06-03,1,778.090879333322,0.1289569107333636,Cash,677.7506832646903
11833,1062,308,Monitor,Accessories,West,2023-07-20,4,79.01699926172344,0.1924710886695299,UPI,255.23404556168032
11834,1155,285,Phone,Electronics,North,2023-04-25,3,416.6397192057103,0.2454636004111389,Card,943.109500965572
11835,1059,252,Phone,Accessories,West,2024-11-01,1,800.2318702462009,0.0016956314523554,Card,798.8749719178342
11836,1078,322,Phone,Accessories,North,2024-07-07,2,71.69373747163604,0.2975991027044553,Card,100.71549106109674
11837,1036,286,Tablet,Accessories,West,2023-03-09,3,433.5921150277605,0.0548681316987597,Cash,1229.4051772706205
11838,1021,378,Laptop,Electronics,South,2024-03-20,2,795.3446882400108,0.1410746956979928,UPI,1366.2833567430723
11839,1195,330,Laptop,Electronics,South,2024-03-20,1,881.0664095728063,0.26160892045286,UPI,650.571577317187
11840,1147,241,Phone,Accessories,North,2023-11-22,2,1392.339954930193,0.0675121197132598,Cash,2596.680266422782
11841,1095,297,Phone,Electronics,East,2024-12-08,4,985.7511537133814,0.1430385671701149,UPI,3379.002884399726
11842,1067,359,Phone,Accessories,South,2024-08-24,4,651.366913668491,0.0397746540543537,UPI,2501.8360800594983
11843,1191,308,Monitor,Accessories,North,2024-09-14,2,1399.0092068429483,0.1185228976164577,Card,2466.3891637116394
11844,1016,250,Phone,Electronics,West,2023-12-25,4,1188.0803259123018,0.0531406364379007,UPI,4499.779925015894
11845,1011,284,Monitor,Electronics,West,2023-05-25,1,340.012935613484,0.1090883246313471,UPI,302.92149411442296
11846,1149,373,Laptop,Electronics,North,2023-10-02,4,239.72142395578865,0.1120392650378166,Cash,851.452847207853
11847,1144,326,Tablet,Electronics,East,2024-05-23,2,1029.9268718269627,0.2979512368794998,Cash,1446.11777294137
11848,1137,220,Tablet,Accessories,North,2023-06-28,2,861.8305900866266,0.2984439087911316,Card,1209.2450001308123
11849,1117,243,Tablet,Electronics,North,2024-04-21,2,1195.0267399994957,0.0344358835981837,Cash,2307.749876568312
11850,1192,338,Tablet,Electronics,South,2024-02-18,3,1121.2673226140953,0.2177906337985041,Card,2631.197405293259
11851,1021,302,Monitor,Accessories,North,2023-06-02,2,956.5567240933968,0.0155236439007303,Card,1883.4149562754435
11852,1119,267,Monitor,Electronics,North,2023-04-14,1,1480.2541488618938,0.0090576046011565,UPI,1466.8465920722813
11853,1049,328,Phone,Electronics,West,2023-03-16,4,823.7051086600926,0.0316001682734892,Card,3190.703554474804
11854,1013,291,Monitor,Electronics,South,2023-05-08,4,214.00334692749377,0.2896456971023802,UPI,608.0727932977493
11855,1191,390,Phone,Electronics,West,2024-12-11,3,1250.996668983183,0.2822590643684092,Card,2693.67455900398
11856,1174,223,Phone,Accessories,West,2024-10-27,3,415.187375401278,0.0581783460842041,Cash,1173.09738175617
11857,1028,324,Tablet,Accessories,East,2024-07-21,1,1177.0881148086814,0.0485017006661134,Cash,1119.997339406591
11858,1163,340,Monitor,Electronics,East,2023-12-11,2,1437.8052892000744,0.0721605259547841,Cash,2668.105006621653
11859,1179,310,Monitor,Electronics,South,2024-06-14,3,1060.3534952482948,0.1546640982225426,Card,2689.064634325788
11860,1124,297,Phone,Accessories,South,2023-06-08,4,914.2437333772116,0.1709113896106229,Card,3031.9562658516343
11861,1006,338,Phone,Electronics,East,2024-06-21,3,717.5599547288089,0.0664780291318342,UPI,2009.5739494635284
11862,1028,378,Laptop,Electronics,East,2024-03-01,3,578.3943056933347,0.2269868364269835,UPI,1341.3192361098688
11863,1138,216,Laptop,Electronics,East,2024-11-11,2,561.8568889091625,0.0928659508207952,UPI,1019.3590293907986
11864,1032,298,Phone,Electronics,East,2023-01-23,3,972.7404232789064,0.2766393976588231,UPI,2110.9262955139234
11865,1133,281,Laptop,Electronics,East,2023-02-16,1,1139.3460195597315,0.1970168119370191,Card,914.8756990929404
11866,1110,303,Laptop,Electronics,West,2024-06-08,4,1033.8497507524007,0.1309053582910835,Card,3594.0531148440414
11867,1078,351,Phone,Electronics,South,2024-12-29,2,337.694646730666,0.2369736005108536,UPI,515.3398608433185
11868,1159,218,Phone,Electronics,West,2024-12-06,4,766.2814112080622,0.2453743878139994,Card,2313.022316158545
11869,1178,364,Monitor,Electronics,West,2023-05-24,1,1197.8781046654412,0.087144481682683,Card,1093.489638115337
11870,1057,284,Phone,Accessories,North,2024-08-07,1,739.7709133741315,0.1019143631508253,Card,664.3776318601026
11871,1025,207,Phone,Accessories,West,2024-10-29,3,828.1037556164661,0.280786546118581,Card,1786.7500867472793
11872,1173,227,Tablet,Accessories,East,2024-08-11,3,1168.147269847692,0.0494223115089815,UPI,3331.2441947667394
11873,1028,204,Monitor,Electronics,East,2024-02-23,3,1008.8346940843828,0.0126451250888802,UPI,2988.2335595510503
11874,1003,344,Monitor,Electronics,North,2024-11-11,4,643.5501352794693,0.1362165967828647,Card,2223.551703970191
11875,1098,300,Monitor,Accessories,North,2023-03-26,1,1348.3484312316175,0.2403629700730886,Cash,1024.2553976073962
11876,1140,363,Tablet,Electronics,North,2024-02-20,2,285.72224956204394,0.2315004318932237,UPI,439.15485077385466
11877,1038,317,Phone,Accessories,North,2024-11-24,3,1493.4988504559708,0.2758591886738497,UPI,3244.5104078515787
11878,1014,346,Monitor,Electronics,North,2024-04-26,4,222.33623879054397,0.159960199310712,Cash,747.0851588784578
11879,1118,263,Monitor,Accessories,West,2024-03-31,3,71.67745810114641,0.0300194014699599,UPI,208.5772311301856
11880,1028,290,Laptop,Accessories,North,2023-10-24,1,1340.527406665709,0.1766066923008048,Cash,1103.7812954359022
11881,1156,316,Monitor,Accessories,West,2023-04-22,2,405.1825871306363,0.2335186843059634,Cash,621.1297649604074
11882,1074,297,Phone,Electronics,South,2023-08-18,1,1108.0644597977453,0.0279984360809479,Card,1077.040387846528
11883,1115,210,Phone,Accessories,North,2023-04-06,4,1225.9722936515004,0.0517972203292769,UPI,4649.881346558579
11884,1031,253,Laptop,Electronics,North,2024-11-10,3,1295.5302669965697,0.0036871983467012,Cash,3872.2601698139943
11885,1129,372,Monitor,Electronics,West,2024-01-13,1,1487.8116417130418,0.1780957738340431,Card,1222.8386760628596
11886,1174,246,Monitor,Electronics,South,2023-06-05,4,476.3575795579986,0.2660203175837713,UPI,1398.547139842173
11887,1083,339,Monitor,Electronics,West,2024-02-25,3,1079.8528457945258,0.2011989948006298,Card,2587.762616064203
11888,1021,348,Tablet,Electronics,West,2023-04-15,2,217.3297945072009,0.2946120262772946,Card,306.6036467540128
11889,1026,338,Monitor,Electronics,North,2024-12-05,1,639.8734724674316,0.0189100957499284,Cash,627.7734038352334
11890,1194,204,Phone,Electronics,East,2023-11-26,3,1279.558955303256,0.2709003255454488,UPI,2798.7780532710285
11891,1080,383,Phone,Accessories,East,2024-03-14,3,583.1041667857071,0.2442204862160042,Card,1322.0945509761711
11892,1125,219,Tablet,Accessories,West,2023-05-12,3,907.0883017766404,0.0942724561498514,Cash,2464.724578870076
11893,1183,368,Tablet,Accessories,North,2024-01-17,3,780.4714934007194,0.2920579655511755,Cash,1657.5857306022529
11894,1091,245,Monitor,Electronics,South,2023-05-18,1,986.6297201124652,0.0863813244514245,Card,901.4033381460124
11895,1020,211,Laptop,Electronics,East,2023-09-27,3,1460.6968646121577,0.2667914171484655,Card,3212.98643423388
11896,1046,269,Tablet,Electronics,South,2024-07-03,4,130.81651342703307,0.2642245731222568,Cash,385.0063040377332
11897,1100,216,Tablet,Electronics,East,2024-01-31,1,882.2442003773631,0.2272972849808917,Card,681.7124889414506
11898,1186,314,Monitor,Accessories,North,2024-07-10,3,1301.391729912913,0.1690411421438555,Card,3244.208956535598
11899,1083,346,Monitor,Electronics,West,2024-04-08,1,748.0049320352199,0.0360008248850664,UPI,721.0761374638539
11900,1005,353,Tablet,Accessories,South,2024-11-05,4,163.86441961528058,0.1595915203489494,Cash,550.8521910311189
11901,1146,247,Laptop,Electronics,South,2024-03-25,4,862.7820610043178,0.1070388766964803,Card,3081.7233534421657
11902,1184,307,Tablet,Accessories,West,2023-11-27,1,531.5071416945397,0.2376651099466055,Cash,405.18643842630087
11903,1196,251,Monitor,Electronics,South,2023-09-10,3,274.665588740007,0.2274387619490534,UPI,636.5879618609158
11904,1130,295,Monitor,Accessories,East,2024-11-11,3,1281.100044261036,0.2731837522117815,Cash,2793.3729816333807
11905,1000,269,Tablet,Electronics,West,2023-10-12,4,806.3192938371263,0.0044490487295123,Cash,3210.927760029196
11906,1057,382,Laptop,Accessories,East,2023-10-01,3,1403.2507979496468,0.2427309650469138,Cash,3187.9151326814317
11907,1123,301,Tablet,Electronics,East,2023-01-20,4,1218.72393167445,0.2815386159374006,UPI,3502.4243309641524
11908,1165,274,Tablet,Accessories,North,2023-08-27,3,1054.8091009718178,0.236790134732445,UPI,2415.122135507076
11909,1014,360,Monitor,Accessories,East,2023-09-27,4,57.2869798797023,0.03905833796111,Cash,220.19778263515832
11910,1161,389,Laptop,Electronics,North,2024-02-22,2,670.3440121254624,0.0243837314522663,Cash,1307.9970475063208
11911,1188,350,Phone,Accessories,South,2023-11-06,3,336.35510839544685,0.0062535719423102,UPI,1002.755062580797
11912,1162,342,Laptop,Electronics,South,2023-01-31,3,1370.6569710208582,0.1886235677484213,Card,3336.356288962978
11913,1063,354,Tablet,Electronics,North,2023-04-14,3,303.1467777807224,0.1889017955579661,UPI,737.6454214209965
11914,1024,391,Tablet,Electronics,East,2024-11-12,1,464.787074905964,0.2960741142654636,Cash,327.1756533811449
11915,1023,378,Tablet,Accessories,West,2023-07-05,3,799.4133132150238,0.1194129522312287,Card,2111.8590282932096
11916,1011,380,Laptop,Accessories,West,2023-05-08,1,431.8772475472149,0.099571885469249,Card,388.87441571766914
11917,1017,281,Monitor,Electronics,North,2023-07-29,1,354.3037820547257,0.1873274781553177,Card,287.9329480615226
11918,1014,291,Tablet,Electronics,South,2024-02-18,4,918.694021398991,0.2476826017522782,UPI,2764.597983858503
11919,1026,378,Tablet,Accessories,South,2023-10-08,1,178.9478079947846,0.2810321848569005,UPI,128.65771453865713
11920,1071,374,Laptop,Accessories,West,2023-09-10,1,134.34325014534085,0.2409372498537115,UPI,101.9749569189132
11921,1059,203,Phone,Accessories,North,2023-01-19,2,589.7556780198036,0.1280021941847414,UPI,1028.5313144007175
11922,1173,334,Phone,Electronics,West,2024-12-12,3,1094.9634590364003,0.1904742705936192,Cash,2659.203278549327
11923,1144,308,Monitor,Electronics,East,2023-05-16,1,854.4697994972246,0.2568897980148351,Card,634.965225294606
11924,1092,362,Monitor,Electronics,East,2023-08-11,3,663.1708792768293,0.1471829064935218,Cash,1696.6903852890032
11925,1052,247,Tablet,Electronics,North,2023-01-03,1,870.3397681256445,0.0650059931116178,UPI,813.7624671541017
11926,1007,272,Laptop,Electronics,North,2023-08-24,4,579.9046527472467,0.0509170319243618,UPI,2201.5105161209167
11927,1078,271,Tablet,Accessories,East,2024-04-09,2,1407.4121863765638,4.732337341701864e-05,Cash,2814.691165768232
11928,1026,315,Monitor,Electronics,South,2023-08-16,1,129.61209182062277,0.2154713984943852,Card,101.68439313425051
11929,1173,372,Laptop,Accessories,North,2024-10-15,3,1026.417644593261,0.0333291626537971,Card,2976.624011897655
11930,1049,280,Laptop,Accessories,East,2024-05-13,4,1342.3598640002383,0.0731517299087821,UPI,4976.655671154013
11931,1198,280,Monitor,Electronics,East,2024-06-04,3,1215.6328276661177,0.089362899456838,UPI,3321.0010605328757
11932,1130,312,Phone,Accessories,South,2024-12-02,4,316.8595004910978,0.1681139580410305,UPI,1054.363982882542
11933,1092,295,Phone,Electronics,South,2024-11-07,2,479.0932060214181,0.1193871831887307,UPI,843.7912353393255
11934,1191,271,Laptop,Accessories,South,2023-05-19,4,1089.7195111253018,0.2024021976069485,Card,3476.6315491934843
11935,1171,346,Tablet,Electronics,South,2023-10-03,3,172.19231081211,0.0166915977986108,Cash,507.9544380480626
11936,1180,262,Phone,Electronics,West,2023-10-18,3,1227.199464757247,0.0371817582793318,Card,3544.7100926943526
11937,1023,237,Tablet,Accessories,South,2023-02-22,1,1092.415069676946,0.14976345105998,Cash,928.811218852198
11938,1059,266,Phone,Electronics,West,2024-11-17,4,1107.9296413912468,0.1010894363540489,UPI,3983.718633692248
11939,1121,386,Phone,Accessories,North,2023-04-20,3,195.34998688800752,0.0887440088254079,UPI,534.0415377827246
11940,1130,268,Tablet,Electronics,East,2024-12-15,1,1090.7527899835347,0.0201084237112568,Cash,1068.8194707183104
11941,1147,212,Monitor,Electronics,West,2024-10-09,2,1035.7362815689564,0.2687157524244004,UPI,1514.8352547078073
11942,1045,374,Phone,Electronics,North,2023-01-04,3,1254.8376116916834,0.2075455758375152,Card,2983.204850971682
11943,1014,388,Phone,Accessories,North,2024-10-28,1,110.31413657188078,0.0364854470458948,UPI,106.28927598357382
11944,1152,230,Tablet,Accessories,West,2024-11-14,3,83.51046927829869,0.0195137873211421,UPI,245.6425912251396
11945,1198,313,Monitor,Electronics,North,2023-02-16,4,590.860294823913,0.2924617600293729,UPI,1672.225012272949
11946,1016,221,Phone,Accessories,North,2023-04-04,1,265.7430115812717,0.2043517651318514,UPI,211.4379580931848
11947,1125,292,Phone,Electronics,West,2024-07-13,4,859.6574924768217,0.1252368213281224,Card,3007.986882752481
11948,1083,370,Monitor,Accessories,North,2023-08-01,2,1380.1559071847855,0.2105193122267354,Cash,2179.212869677157
11949,1008,266,Phone,Accessories,South,2024-03-11,4,617.6456089843228,0.2268995359440477,UPI,1910.0084277116048
11950,1165,253,Monitor,Electronics,South,2024-05-22,1,1275.178047045276,0.2339886607166338,UPI,976.8008436418992
11951,1175,337,Monitor,Electronics,East,2024-10-12,3,50.34926805090639,0.1433631916959173,Card,129.3931088507255
11952,1187,241,Tablet,Electronics,North,2023-07-24,1,294.3462330158171,0.1289648274374543,Card,256.3859218680675
11953,1062,263,Laptop,Electronics,East,2024-01-16,4,94.11413249842414,0.0033084252806701,Card,375.21105169279207
11954,1116,325,Monitor,Electronics,South,2023-03-14,4,525.8134117468495,0.2779671345425514,UPI,1518.61825751814
11955,1129,220,Tablet,Accessories,South,2024-05-30,3,1366.874913759929,0.1809923635166829,Cash,3358.4429774605724
11956,1087,393,Laptop,Accessories,South,2023-03-17,2,190.58057921853225,0.0609461811569904,Card,357.9308414249508
11957,1071,368,Phone,Electronics,North,2023-03-18,1,929.2941762785106,0.275881025826431,Card,672.9195456322668
11958,1138,351,Laptop,Electronics,North,2024-02-14,3,704.6691117231941,0.2744795705310889,Card,1533.7555097126635
